-3.11022982428268 -0.0318219014700284 -0.999503995860624
-3.08254013187693 -0.0594856604444457 -0.998239687812305
-3.05486545431382 -0.0870888422651984 -0.99621117155156
-3.02719140126543 -0.114624694439316 -0.993419594547947
-2.99950366178205 -0.14208630109975 -0.98986511271643
-2.97178792818749 -0.169466566217642 -0.98554689832045
-2.94402982070443 -0.196758194894386 -0.980463139043053
-2.91621481165931 -0.223953672553801 -0.974611028296069
-2.8883281481124 -0.251045241810219 -0.967986746647659
-2.86035477172153 -0.278024876736253 -0.96058543405604
-2.83227923457549 -0.304884254193415 -0.952401152394372
-2.80408560962146 -0.331614721817422 -0.943426837530837
-2.77575739415454 -0.358207262165395 -0.933654239979524
-2.7472774046279 -0.384652452430505 -0.923073852851157
-2.71862766076924 -0.410940419006248 -0.911674825494523
-2.68978925663694 -0.437060786031346 -0.899444860813073
-2.66074221579907 -0.463002616859238 -0.886370093744896
-2.63146532724066 -0.488754347162668 -0.872434947780258
-2.6019359578658 -0.514303708090027 -0.857621965621769
-2.5721298365081 -0.539637637516814 -0.841911609118117
-2.54202080312978 -0.564742176957341 -0.825282022355374
-2.51158051528019 -0.589602351083149 -0.80770875017666
-2.48077810176706 -0.614202025986579 -0.789164402291545
-2.44957975068088 -0.638523741261366 -0.769618250347458
-2.417948215136 -0.662548509548449 -0.749035741604319
-2.38584221496157 -0.686255575271706 -0.727377907799978
-2.35321570551538 -0.709622121655254 -0.704600640856874
-2.32001697493894 -0.732622911457712 -0.680653797418505
-2.28624752330084 -0.75519048420913 -0.655525422859931
-2.25238750001813 -0.776953676900182 -0.629578875147396
-2.21872702219125 -0.79770544762235 -0.603069577959881
-2.18542801673732 -0.817344807409348 -0.576172430969116
-2.15257019487048 -0.835835360884362 -0.549005232502242
-2.12018266876908 -0.853177906659054 -0.521646652908811
-2.08826465953178 -0.869393237875893 -0.494149196409953
-2.05679860118905 -0.884511766621603 -0.466548186335115
-2.0257582038819 -0.89856749137408 -0.438867828626101
-1.99511328245336 -0.911594634098081 -0.41112522560606
-1.96483255769115 -0.923625873176767 -0.383332994454122
-1.93488521121319 -0.934691505219519 -0.355500955550179
-1.90524168825734 -0.944819131272425 -0.327637210278661
-1.875874056081 -0.954033627027211 -0.299748822921284
-1.84675610687456 -0.962357256953527 -0.271842248464231
-1.81786331956355 -0.969809852593433 -0.243923598897255
-1.78917274866124 -0.976409010965683 -0.215998807843636
-1.76066287996904 -0.98217028983527 -0.188073731873444
-1.73231347569443 -0.987107388500718 -0.160154212891712
-1.7041054212135 -0.991232309383502 -0.132246116998187
-1.67602057958974 -0.994555499264737 -0.104355359463666
-1.64804165641421 -0.997085970811514 -0.0764879218172777
-1.62015207553519 -0.998831405840301 -0.0486498647397657
-1.59233586516801 -0.999798242027575 -0.0208473390224688
-1.56457755333638 -0.999991744756817 0.00691340403467687
-1.53686207136231 -0.999416065632011 0.0346260019521695
-1.50917466405444 -0.998074288970663 0.0622839696142465
-1.48150080526099 -0.995968467355839 0.0898806866983196
-1.45382611750543 -0.993099647096951 0.117409383761703
-1.42613629448257 -0.98946788423087 0.14486312680274
-1.39841702524405 -0.985072251489842 0.172234800125588
-1.37065391893583 -0.979910836468213 0.199517087327994
-1.34283242896115 -0.973980731032039 0.226702450206163
-1.31493777542656 -0.967278011828938 0.253783105333679
-1.28695486468275 -0.959797711563946 0.280750998023801
-1.25886820469231 -0.95153378050383 0.307597773326054
-1.23066181483876 -0.942479037449529 0.334314743637618
-1.2023191286283 -0.932625109164976 0.360892852425082
-1.17382288751975 -0.921962356959514 0.387322633449365
-1.14515502383761 -0.910479788777046 0.413594164761206
-1.11629653036138 -0.898164954730594 0.439697016580568
-1.0872273137224 -0.885003823514287 0.465620191982272
-1.05792602814762 -0.87098063649693 0.491352059071477
-1.02836988533071 -0.856077735513968 0.516880273031741
-0.998534435234125 -0.84027535937643 0.542191686045878
-0.968393311358133 -0.82355140283616 0.567272242599167
-0.93791793235969 -0.805881130089935 0.592106857039249
-0.907077149725093 -0.787236832736294 0.616679269436372
-0.875836828304226 -0.767587419228097 0.640971874690083
-0.844159342620642 -0.746897919018706 0.664965518361631
-0.812002966576129 -0.725128879384824 0.688639250727024
-0.779321126870991 -0.70223562574033 0.711970027825548
-0.746061480260409 -0.678167346255923 0.734932344495716
-0.712281222245038 -0.652954211678215 0.757421694637779
-0.678441064220146 -0.626949074527217 0.77908408523314
-0.644817737930844 -0.600399284358777 0.799723810318826
-0.611564479314197 -0.573473907149596 0.819246884013811
-0.578755611349074 -0.546286694388536 0.837620986105132
-0.546417049643578 -0.518913587891082 0.854849127365408
-0.514546216148717 -0.491405290443965 0.870953179410924
-0.483124609224743 -0.463795955498976 0.885963969681282
-0.452125521465421 -0.436109039810318 0.899915540574997
-0.421518650887202 -0.408361172100629 0.912841961837468
-0.39127276824371 -0.380564674111252 0.924775665887891
-0.361357191055841 -0.352729184687587 0.935746667590926
-0.331742538662539 -0.324862695777127 0.94578228194036
-0.302401063227465 -0.296972207434406 0.954907110275955
-0.273306737574139 -0.269064138514178 0.963143161606232
-0.244435209239965 -0.241144582189729 0.970510033218861
-0.215763685851552 -0.213219463867722 0.977025108826199
-0.187270789762777 -0.185294638374397 0.982703752317251
-0.158936403412385 -0.157375949850788 0.987559486502372
-0.130741516972323 -0.129469269142798 0.991604152529315
-0.102668084018874 -0.101580517943123 0.99484804901497
-0.074698887579518 -0.0737156854348529 0.997300051624675
-0.0468174170098048 -0.045880840979181 0.998967714576164
-0.0190077551349593 -0.0180821450126186 0.999857355776585
0.0087455254160115 0.00967414053030828 0.999974127264883
0.0364574579722476 0.0373816414691102 0.999322072466466
0.0641427710261451 0.0650338598110544 0.997904171548261
0.0918159722086342 0.0926241610490604 0.995722375929261
0.119491428308873 0.120145760099972 0.992777632773312
0.147183442553923 0.147591705701826 0.989069900074345
0.174906330314557 0.174954863098608 0.984598152740512
0.202674494371955 0.20222789482957 0.979360379890176
0.230502500871858 0.229403239413736 0.973353573385225
0.258405157111586 0.256473087682144 0.966573707440274
0.286397592354392 0.283429356461741 0.959015708953907
0.314495342948811 0.31026365925535 0.950673418003258
0.342714443152757 0.336967273490428 0.941539537718027
0.371071523229724 0.363531103822816 0.931605572495204
0.399583916606307 0.389945640876888 0.920861753220157
0.428269778168367 0.416200914675595 0.909296947809433
0.457148216143382 0.442286441856544 0.896898554968157
0.486239440490418 0.468191165575063 0.883652378537584
0.515564931325504 0.493903386750986 0.869542479166542
0.545147631688136 0.519410685007919 0.854550999234787
0.575012169957251 0.544699827261774 0.838657955933595
0.605185118525368 0.569756661412163 0.821840996096979
0.635695297038766 0.594565991938145 0.804075104676067
0.666574130751404 0.61911143334626 0.785332256520252
0.697856077521742 0.643375236289675 0.76558099817486
0.729579140993672 0.667338079666574 0.744785942444031
0.761785492966578 0.690978819959664 0.722907153088363
0.794522235498995 0.714274186269755 0.699899389622088
0.827842343845273 0.737198405584184 0.675711171829868
0.861633662167018 0.759610690708061 0.650414484360629
0.895454704193266 0.781173941080505 0.624351666772751
0.929041917249062 0.801703552028626 0.597762045347419
0.962250601207219 0.821112376845852 0.57080891447977
0.995011718900888 0.839372068680443 0.543602033274673
1.02730248994611 0.856487793410937 0.516214656722539
1.05912725839087 0.872482473107017 0.48869571581887
1.09050544630416 0.887387340056088 0.461078214203893
1.12146417409165 0.901236479963292 0.433384872547664
1.15203386200584 0.914063814896319 0.405631854275632
1.18224569384275 0.925901538205905 0.377831190804235
1.21213022203211 0.936779390679071 0.349992342495881
1.24171665933773 0.946724408851619 0.322123193613215
1.27103257471262 0.95576092682011 0.29423068093629
1.30010382028222 0.963910704586086 0.266321187662454
1.32895458493425 0.97119311094512 0.23840078834533
1.35760751240215 0.977625321403187 0.210475400218388
1.38608384771537 0.983222510470708 0.182550876328346
1.4144035916483 0.987998028434387 0.154633062980568
1.44258565223947 0.991963558669294 0.12672783568341
1.47064798802111 0.995129254729796 0.0988411224680813
1.49860774081489 0.997503858038861 0.0709789200941299
1.52648135775201 0.999094797682018 0.0431473065332477
1.55428470313841 0.999908274013187 0.015352451804334
1.58203316126112 0.999949327728514 -0.0123993715805166
1.60974173143058 0.999221895892795 -0.0401017777928882
1.63742511660344 0.997728856182473 -0.067748256014039
1.66509780690674 0.995472060376642 -0.0953321576030021
1.69277415933054 0.992452357900448 -0.122846681887947
1.72046847479847 0.988669610010249 -0.150284860400899
1.74819507377773 0.984122695007394 -0.177639539383561
1.7759683715612 0.978809504674879 -0.204903360379007
1.80380295434852 0.972726931943985 -0.23206873869646
1.83171365727491 0.965870849610876 -0.259127839497275
1.85971564558856 0.958236079729857 -0.286072551200615
1.8878245002646 0.949816353103484 -0.312894455846743
1.91605630946935 0.940604258062088 -0.339584795982834
1.94442776746168 0.93059117746695 -0.366134437548069
1.97295628274555 0.919767212571077 -0.392533828127985
2.0016600975836 0.908121092014969 -0.418772949817533
2.03055842136072 0.895640063804104 -0.444841265771664
2.05967158077215 0.88230976758675 -0.470727659322793
2.08902119043194 0.868114083894777 -0.496420364294775
2.1186303482948 0.853034956185696 -0.521906884827751
2.14852386131281 0.837052180476679 -0.547173902626731
2.17872850808278 0.820143156016127 -0.572207169030825
2.20927334698523 0.802282588692622 -0.596991378630758
2.24019008061858 0.783442136590841 -0.62151002028544
2.27151349040004 0.763589984065535 -0.645745200227107
2.30328195933825 0.742690326625134 -0.669677430389087
2.33553810661792 0.720702743369493 -0.693285372980626
2.36832956542487 0.697581426079626 -0.716545529433441
2.40170994635736 0.67327422335854 -0.739431857799798
2.43551261427115 0.647894805407359 -0.761767877839834
2.46931518214441 0.62177494830667 -0.783233182807689
2.50286713213347 0.595145971330189 -0.80365408892112
2.536032185857 0.568165433582955 -0.822950159114054
2.56874651525481 0.540939137907127 -0.841096938377597
2.60099042907459 0.513537681621085 -0.858101701704133
2.63277001271389 0.486008245200488 -0.873988398962067
2.66410559774039 0.458382697074558 -0.888788658794296
2.69502471481668 0.430683031427208 -0.902536609735674
2.72555790427241 0.402924952478095 -0.915266029873597
2.75573630855143 0.37512020505886 -0.927008879083277
2.78559035508122 0.347278073264288 -0.937794630274902
2.81514909396637 0.31940633492693 -0.947650047648917
2.84443992030446 0.291511864218973 -0.956599203769208
2.87348851579695 0.26360100899841 -0.964663614793595
2.90231890991286 0.235679825319145 -0.971862425613648
2.930953601426 0.207754222255534 -0.978212607568074
2.95941370598206 0.179830051037983 -0.983729149329144
2.9877191103968 0.151913160080138 -0.988425231759736
3.01588862339005 0.12400942949477 -0.992312383178829
3.04394011776174 0.0961247936002391 -0.995400614464414
3.07189066207273 0.0682652566915173 -0.997698534899395
3.09975664159933 0.0404369053209764 -0.999213450295822
3.12755386923816 0.0126459190707509 -0.999951445103756
3.15529768748135 -0.0151014189791662 -0.999917450145441
3.1830030627635 -0.0427987113539858 -0.9991152974377
3.21068467352314 -0.0704394344036906 -0.997547763343073
3.23835699329371 -0.0980169253424412 -0.995216601058091
3.26603437008483 -0.125524367893866 -0.992122563221195
3.29373110325725 -0.152954776363791 -0.988265415209227
3.32146151904923 -0.180300977967377 -0.983643939490095
3.3492400458849 -0.207555593223164 -0.978255931207407
3.37708129059241 -0.234711014197766 -0.972098184986007
3.40500011668393 -0.261759380344924 -0.965166472759918
3.43301172590556 -0.288692551631927 -0.957455512229956
3.46113174435504 -0.31550207858481 -0.948958925350119
3.48937631459603 -0.34217916880931 -0.939669186011649
3.51776219537504 -0.368714649454858 -0.92957755583184
3.54630687078077 -0.395098924979979 -0.918674006649532
3.57502867098847 -0.421321929444381 -0.906947127966357
3.60394690712058 -0.447373072388991 -0.894384017133766
3.63308202325203 -0.47324117716141 -0.880970149546776
3.66245576922507 -0.498914410288888 -0.866689225435024
3.69209139875562 -0.524380200178314 -0.851522988998239
3.7220138983676 -0.549625143011402 -0.835451014560429
3.75225025406065 -0.574634893174335 -0.81845045303801
3.78282976440916 -0.599394034874343 -0.800495730225461
3.81378441115695 -0.623885930694909 -0.781558186049172
3.84514930152885 -0.648092541647219 -0.761605640814908
3.87696320073785 -0.671994211674034 -0.740601870273398
3.90926917897886 -0.69556940738759 -0.718505965608983
3.94211540524271 -0.718794400829861 -0.695271546560859
3.97555613157637 -0.741642878862038 -0.67084578482294
4.00937047923067 -0.763903090470614 -0.64538408875637
4.04315511933015 -0.785271199413201 -0.619207576459223
4.07667248403301 -0.80558431335396 -0.592539542129231
4.10979464164383 -0.824768607317311 -0.56553182068566
4.14246292080468 -0.842803455391732 -0.538286277143923
4.1746606877067 -0.859698205902738 -0.51087086827575
4.2063957524964 -0.875477818812225 -0.483331037323881
4.23768934942474 -0.890174312486978 -0.455697526907729
4.26856941843011 -0.903821857948642 -0.427991610992379
4.29906662213319 -0.91645409223138 -0.400228538581629
4.32921206538782 -0.928102746133377 -0.372419770357035
4.35903605495731 -0.938797029540976 -0.344574415564478
4.38856748265965 -0.948563439086298 -0.316700146385806
4.41783357386519 -0.957425790220523 -0.288803774777211
4.446859843611 -0.965405359227034 -0.260891613424484
4.47567016530074 -0.972521070593044 -0.232969699926479
4.50428689570486 -0.978789694543432 -0.205043935182946
4.53273102367557 -0.984226036561508 -0.177120168569009
4.56102232433482 -0.988843110378787 -0.149204250564833
4.58917950906474 -0.992652291240427 -0.121302065853933
4.61722036667019 -0.995663449062499 -0.0934195550213424
4.64516189398051 -0.997885062471656 -0.0655627298920002
4.67302041577037 -0.999324315291383 -0.0377376856086145
4.70081169473201 -0.999987177180631 -0.00995061134060348
4.72855103264306 -0.999878470050551 0.017792199226695
4.75625336403886 -0.999001921701137 0.0454843369222326
4.78393334373047 -0.997360207895432 0.0731192652031517
4.81160542947813 -0.99495498385703 0.100690307065974
4.83928396107492 -0.991786905951973 0.128190630545973
4.86698323703874 -0.987855644103793 0.155613232627715
4.89471759006643 -0.983159885290278 0.182950921392975
4.92250146237932 -0.977697328279478 0.210196296216183
4.95034948208875 -0.971464669575758 0.237341725787727
4.97827654173796 -0.96445758035899 0.264379323704283
5.00629788023507 -0.956670674004653 0.291300921313736
5.03442916948614 -0.948097463562723 0.318098037439432
5.06268660717195 -0.938730308340426 0.34476184453278
5.0910870172945 -0.928560348468419 0.371283130711817
5.11964796035921 -0.917577426019956 0.397652257032366
5.14838785536893 -0.905769990883211 0.423859109202644
5.17732611620405 -0.893124989139328 0.449893042784722
5.20648330547199 -0.879627731148482 0.475742820718029
5.23588130956166 -0.865261735861131 0.501396541738989
5.26554353947541 -0.85000854700864 0.526841557940667
5.29549516309246 -0.833847515728774 0.552064379295057
5.3257633759223 -0.81675554276765 0.57705056241837
5.35637771924747 -0.79870677156106 0.601784580154909
5.387370456987 -0.779672221080742 0.626249667629865
5.41877702586049 -0.759619344116711 0.650427639193425
5.4506365778177 -0.738511492340848 0.674298669029934
5.48299263969351 -0.716307263599405 0.697841025964186
5.51589392335373 -0.692959698729842 0.721030749907198
5.54939533127736 -0.668415283756335 0.743841253060991
5.58322173566315 -0.642871399780652 0.766025777632411
5.61698890874096 -0.616638366715854 0.787297007742019
5.65047220573478 -0.589931400934175 0.807502761701854
5.68355200422917 -0.562896599271285 0.826575759307861
5.71617476052153 -0.535631889989807 0.844499158643221
5.74832688039338 -0.508202594716236 0.861284355153763
5.78001788989263 -0.480652424999425 0.876957305822899
5.81126992313435 -0.453011002018311 0.891550413854579
5.84211133009957 -0.42529888256721 0.905097892545923
5.87257289836303 -0.397530862393203 0.917633240090685
5.90268569868525 -0.369718119199881 0.929187961496116
5.93247992087522 -0.34186958803097 0.93979100721945
5.96198430205188 -0.313992835734952 0.949468609823373
5.99122590116265 -0.286094612175602 0.958244330856471
6.02023006954066 -0.258181194885299 0.96613920957519
6.04902052713594 -0.230258602977668 0.973171952537043
6.07761949100118 -0.202332729132185 0.979359130976038
6.10604782518977 -0.174409420826618 0.984715368992193
6.13432519487185 -0.146494530579235 0.989253514711996
6.1624702156189 -0.118593947634229 0.992984791590262
6.19050059358694 -0.0907136188532294 0.995918929654608
6.21843325506986 -0.0628595636210722 0.998064277767224
6.24628446541311 -0.0350378857200341 0.999427898497037
6.27406993807628 -0.00725478397443761 1.0000156473078
6.28318530717959 0.00186102915968801 1.00004023171448
6.28318530717959 0.00186102915968801 1.00004023171448


-6.28318530717959 0 1
-6.27318530717959 0.009975 0.994762501041665
-6.26326769903165 0.0198137509507977 0.989103902750662
-6.25337500704187 0.0295696040732756 0.983004046320989
-6.24347017784281 0.0392747303878126 0.976446315259911
-6.23352840016796 0.0489485126476507 0.969416555503525
-6.22353223086963 0.0586025249350241 0.961902189302418
-6.21346863520533 0.0682435361695282 0.953891520247742
-6.20332716356504 0.0778753397580716 0.945373198655534
-6.19309881346671 0.0874998742256658 0.936335811051603
-6.18277530821038 0.0971179109932005 0.92676756031065
-6.17234862935487 0.106729476074156 0.916656008369836
-6.16181070298573 0.116334107430235 0.905987858970215
-6.15115317761024 0.12593101042012 0.89474876262783
-6.14036725452433 0.135519149762366 0.882923129699627
-6.129443545482 0.145097301659705 0.870493939973728
-6.11837194091445 0.15466408059702 0.857442538770884
-6.10714147686563 0.164217949650501 0.843748410199357
-6.09574019147474 0.173757219597886 0.829388918031657
-6.08415496297316 0.183280039876428 0.814339003682684
-6.07237132117553 0.192784382984124 0.798570828902395
-6.060373223508 0.20226802293799 0.782053347891998
-6.04814278473423 0.211728507682075 0.764751789320464
-6.0356599465541 0.221163124735321 0.746627022684065
-6.02290206881843 0.230568858777742 0.727634774868032
-6.00984341763337 0.239942339196204 0.707724650462995
-5.99645451614453 0.24927977474167 0.686838891500409
-5.98270130969977 0.2585768712465 0.664910785801315
-5.96854407574161 0.267828726601292 0.641862593128509
-5.95393597566547 0.277029694553084 0.617602796384377
-5.93882109308168 0.286173204778216 0.592022386462714
-5.92313171602213 0.295251520070003 0.564989727230818
-5.90678447226679 0.30425540044822 0.536343270617385
-5.88967466254324 0.313173624822962 0.505880899532089
-5.87190802873024 0.321878389061333 0.473781331438882
-5.85378763738976 0.330164918944281 0.440607549759178
-5.83550671239194 0.337911958616395 0.40675274260013
-5.81718155782883 0.345053298855874 0.372484535108782
-5.79887738697378 0.351556802066622 0.337982718940993
-5.78062666559102 0.3574103299197 0.303367798449045
-5.76244142522189 0.36261282451792 0.268721234369497
-5.7443212373998 0.367168874055177 0.23409925133475
-5.726258246212 0.371085503815854 0.199542024837887
-5.70824027538677 0.374370336123948 0.165079695714184
-5.69025270265672 0.37703056891597 0.130736267148524
-5.67227955640429 0.379072431425265 0.0965321155000796
-5.65430412646796 0.380500909972239 0.0624856067959792
-5.63630927323077 0.38131962052403 0.0286141434095075
-5.61827754950135 0.381530755506514 -0.00506514760891703
-5.60019120531237 0.381135062638072 -0.0385349477731605
-5.58203211764519 0.380131831267171 -0.0717774137610959
-5.56378166928048 0.378518871803628 -0.104773920296903
-5.54542058958948 0.376292479366533 -0.137504841909736
-5.52692876261455 0.373447375539798 -0.169949348321602
-5.5082850026196 0.369976623182784 -0.202085195439726
-5.48946679334922 0.365871509172615 -0.233888497846848
-5.47068993936177 0.361185092832625 -0.264941040605981
-5.45226979931829 0.356027556887662 -0.294698770919484
-5.43436052411599 0.350493856455091 -0.322922043206938
-5.41701586928123 0.344658932016895 -0.34955381196349
-5.40023294261904 0.338579089674084 -0.374634814962244
-5.38398018618807 0.332295637983607 -0.398251145121802
-5.36821388787638 0.325838718036522 -0.420504539837258
-5.35288727299103 0.319230516692556 -0.441496873430425
-5.33795513000694 0.312487693078185 -0.461322891869849
-5.32337588840254 0.305623107007723 -0.480067452120203
-5.30911231374088 0.298647007882189 -0.497805072710382
-5.29513149682195 0.291567835356897 -0.514600568771037
-5.28140451586559 0.284392752185004 -0.530510114940946
-5.26790597593461 0.277127997180533 -0.545582402545293
-5.2546135302303 0.269779119473879 -0.559859734438633
-5.24150743265847 0.262351135323914 -0.573378994550482
-5.22857014136816 0.254848634750754 -0.586172476485471
-5.2157859776834 0.247275855741725 -0.598268577733478
-5.20314083752997 0.239636737468292 -0.609692375045072
-5.19062194942327 0.231934959828276 -0.620466098878551
-5.17821767226136 0.224173973968453 -0.630609524059089
-5.16591732641594 0.216357026744549 -0.64014029175865
-5.15371105231955 0.208487180999722 -0.649074175537157
-5.14158969158853 0.200567332865262 -0.657425301915405
-5.12954468654469 0.192600226862571 -0.665206333954473
-5.11756799473386 0.184588469320167 -0.672428624641106
-5.10565201566736 0.176534540453512 -0.679102345509677
-5.09378952753185 0.168440805351524 -0.685236594830556
-5.08197363203605 0.160309524047943 -0.690839488817384
-5.07019770590245 0.152142860813661 -0.695918238609541
-5.05845535778368 0.143942892778686 -0.70047921523391
-5.04674038959842 0.135711617974003 -0.70452800431131
-5.03504676145168 0.127450962870846 -0.708069451922685
-5.0233685594386 0.119162789485782 -0.711107702768756
-5.01169996573533 0.110848902113282 -0.713646231528734
-5.0000352304623 0.102511053742408 -0.715687868136701
-4.98836864486719 0.0941509522103884 -0.717234817538891
-4.97669451542161 0.0857702661430553 -0.718288674363704
-4.96500713845865 0.0773706307300649 -0.718850432822917
-4.95330077500032 0.0689536533816278 -0.718920492062288
-4.94156962543548 0.0605209193129801 -0.718498657088479
-4.92980780371075 0.0520739971031197 -0.717584135313516
-4.91800931069003 0.0436144442754186 -0.716175528674616
-4.9061680063216 0.0351438129496958 -0.714270821203238
-4.89427758022527 0.0266636556182742 -0.711867361829627
-4.88233152027503 0.018175531102608 -0.708961842114848
-4.87032307870252 0.00968101075241807 -0.705550268497769
-4.85824523518276 0.00118168495616097 -0.701627928525758
-4.84609065628112 -0.00732082995961958 -0.697189350400058
-4.83385165053797 -0.0158248843535467 -0.692228255004087
-4.82152011833706 -0.024328787313039 -0.686737499387697
-4.80908749554152 -0.0328307979989323 -0.680709010443347
-4.79654468967551 -0.0413291161502495 -0.6741337072187
-4.78388200717097 -0.0498218715813181 -0.667001409948277
-4.77108906986945 -0.0583071124694547 -0.659300733432927
-4.75815471854842 -0.0667827921883375 -0.651018961821195
-4.74506690069977 -0.0752467543871743 -0.642141901112108
-4.73181253908558 -0.0836967159450188 -0.632653704750813
-4.71837737667615 -0.092130247337796 -0.622536666452516
-4.70474579235894 -0.100544749835419 -0.611770972761812
-4.69090058018194 -0.108937428787371 -0.600334405685088
-4.67682268269825 -0.117305262042386 -0.58820198280865
